2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,103,,22656.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,104,,27700.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,105,,22940.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,106,,29235.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,107,,29333.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,108,,33129.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,109,,32888.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,110,,24163.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,111,,24896.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,112,,33165.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,113,,30460.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,114,,24022.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,115,,22706.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,116,,31086.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,117,,24714.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,118,,27075.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,119,,26135.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,120,,23453.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,121,,25263.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,122,,27539.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,123,,24670.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,124,,27653.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,125,,25111.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,126,,25660.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,127,,22905.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,128,,21522.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,129,,24579.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,130,,34563.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,131,,23175.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,132,,25266.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,133,,24564.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,134,,22028.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,135,,20794.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,136,,23922.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,137,,20586.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,138,,24396.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,139,,21897.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,140,,23410.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,141,,22351.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,142,,19410.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,143,,23696.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,144,,25227.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,145,,23372.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,146,,23052.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,147,,21895.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,148,,23815.0
2020,2,L'Eixample,9,la Nova Esquerra de l'Eixample,149,,22205.0
2020,2,L'Eixample,10,Sant Antoni,150,,20091.0
2020,2,L'Eixample,10,Sant Antoni,151,,22071.0
2020,2,L'Eixample,10,Sant Antoni,152,,25369.0
2020,2,L'Eixample,10,Sant Antoni,153,,23237.0
2020,2,L'Eixample,10,Sant Antoni,154,,18141.0
2020,2,L'Eixample,10,Sant Antoni,155,,19394.0
2020,2,L'Eixample,10,Sant Antoni,156,,21806.0
2020,2,L'Eixample,10,Sant Antoni,157,,20380.0
2020,2,L'Eixample,10,Sant Antoni,158,,21604.0
2020,2,L'Eixample,10,Sant Antoni,159,,23107.0
2020,2,L'Eixample,10,Sant Antoni,160,,23748.0
2020,2,L'Eixample,10,Sant Antoni,161,,20844.0
2020,2,L'Eixample,10,Sant Antoni,162,,19645.0
2020,2,L'Eixample,10,Sant Antoni,163,,23381.0
2020,2,L'Eixample,10,Sant Antoni,164,,22479.0
2020,2,L'Eixample,10,Sant Antoni,165,,21521.0
2020,2,L'Eixample,10,Sant Antoni,166,,20296.0
2020,2,L'Eixample,10,Sant Antoni,167,,22214.0
2020,2,L'Eixample,10,Sant Antoni,168,,20316.0
2020,2,L'Eixample,10,Sant Antoni,169,,20239.0
2020,2,L'Eixample,10,Sant Antoni,170,,19578.0
2020,2,L'Eixample,10,Sant Antoni,171,,17883.0
2020,2,L'Eixample,10,Sant Antoni,172,,19001.0
2020,2,L'Eixample,10,Sant Antoni,173,,20708.0
2020,3,Sants-Montjuïc,11,el Poble Sec,1,,17267.0
2020,3,Sants-Montjuïc,11,el Poble Sec,2,,15199.0
2020,3,Sants-Montjuïc,11,el Poble Sec,3,,13966.0
2020,3,Sants-Montjuïc,11,el Poble Sec,4,,17691.0
2020,3,Sants-Montjuïc,11,el Poble Sec,5,,15483.0
2020,3,Sants-Montjuïc,11,el Poble Sec,6,,15007.0
2020,3,Sants-Montjuïc,11,el Poble Sec,7,,15649.0
2020,3,Sants-Montjuïc,11,el Poble Sec,8,,15237.0
2020,3,Sants-Montjuïc,11,el Poble Sec,9,,16877.0
2020,3,Sants-Montjuïc,11,el Poble Sec,10,,14377.0
2020,3,Sants-Montjuïc,11,el Poble Sec,11,,12645.0
2020,3,Sants-Montjuïc,11,el Poble Sec,12,,15334.0
2020,3,Sants-Montjuïc,11,el Poble Sec,13,,14370.0
2020,3,Sants-Montjuïc,11,el Poble Sec,14,,13917.0
2020,3,Sants-Montjuïc,11,el Poble Sec,15,,14174.0
2020,3,Sants-Montjuïc,11,el Poble Sec,16,,13732.0
2020,3,Sants-Montjuïc,11,el Poble Sec,17,,13390.0
2020,3,Sants-Montjuïc,11,el Poble Sec,18,,14969.0
2020,3,Sants-Montjuïc,11,el Poble Sec,19,,14411.0
2020,3,Sants-Montjuïc,11,el Poble Sec,20,,18357.0
2020,3,Sants-Montjuïc,11,el Poble Sec,21,,17704.0
2020,3,Sants-Montjuïc,11,el Poble Sec,22,,16678.0
2020,3,Sants-Montjuïc,11,el Poble Sec,23,,14548.0
2020,3,Sants-Montjuïc,11,el Poble Sec,24,,15062.0
2020,3,Sants-Montjuïc,12,la Marina del Prat Vermell,25,,12952.0
2020,3,Sants-Montjuïc,13,la Marina de Port,26,,16063.0
2020,3,Sants-Montjuïc,13,la Marina de Port,27,,17177.0
2020,3,Sants-Montjuïc,13,la Marina de Port,28,,19770.0
2020,3,Sants-Montjuïc,13,la Marina de Port,29,,14669.0
2020,3,Sants-Montjuïc,13,la Marina de Port,30,,16716.0
2020,3,Sants-Montjuïc,13,la Marina de Port,31,,15165.0
2020,3,Sants-Montjuïc,13,la Marina de Port,32,,13746.0
2020,3,Sants-Montjuïc,13,la Marina de Port,33,,11594.0
2020,3,Sants-Montjuïc,13,la Marina de Port,34,,15457.0
2020,3,Sants-Montjuïc,13,la Marina de Port,35,,17081.0
2020,3,Sants-Montjuïc,13,la Marina de Port,36,,19010.0
2020,3,Sants-Montjuïc,13,la Marina de Port,37,,17595.0
2020,3,Sants-Montjuïc,13,la Marina de Port,38,,11580.0
2020,3,Sants-Montjuïc,13,la Marina de Port,39,,11252.0
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,40,,21980.0
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,41,,18086.0
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,42,,16974.0
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,43,,20208.0
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,44,,16874.0
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,45,,19370.0
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,46,,23107.0
2020,3,Sants-Montjuïc,15,Hostafrancs,47,,17583.0
2020,3,Sants-Montjuïc,15,Hostafrancs,48,,21546.0
2020,3,Sants-Montjuïc,15,Hostafrancs,49,,19318.0
2020,3,Sants-Montjuïc,15,Hostafrancs,50,,19555.0
2020,3,Sants-Montjuïc,15,Hostafrancs,51,,15940.0
2020,3,Sants-Montjuïc,15,Hostafrancs,52,,17354.0
2020,3,Sants-Montjuïc,15,Hostafrancs,53,,16373.0
2020,3,Sants-Montjuïc,15,Hostafrancs,54,,20049.0
2020,3,Sants-Montjuïc,15,Hostafrancs,55,,18689.0
2020,3,Sants-Montjuïc,15,Hostafrancs,56,,17353.0
2020,3,Sants-Montjuïc,16,la Bordeta,57,,17938.0
2020,3,Sants-Montjuïc,16,la Bordeta,58,,23485.0
2020,3,Sants-Montjuïc,16,la Bordeta,59,,17209.0
2020,3,Sants-Montjuïc,16,la Bordeta,60,,20259.0
2020,3,Sants-Montjuïc,16,la Bordeta,61,,17231.0
2020,3,Sants-Montjuïc,16,la Bordeta,62,,18489.0
2020,3,Sants-Montjuïc,16,la Bordeta,63,,17494.0
2020,3,Sants-Montjuïc,16,la Bordeta,64,,19356.0
2020,3,Sants-Montjuïc,16,la Bordeta,65,,19618.0
2020,3,Sants-Montjuïc,16,la Bordeta,66,,17506.0
2020,3,Sants-Montjuïc,16,la Bordeta,67,,18768.0
2020,3,Sants-Montjuïc,16,la Bordeta,68,,16596.0
2020,3,Sants-Montjuïc,16,la Bordeta,69,,20205.0
2020,3,Sants-Montjuïc,17,Sants-Badal,70,,15359.0
2020,3,Sants-Montjuïc,17,Sants-Badal,71,,15574.0
2020,3,Sants-Montjuïc,17,Sants-Badal,72,,16379.0
2020,3,Sants-Montjuïc,17,Sants-Badal,73,,20005.0
2020,3,Sants-Montjuïc,17,Sants-Badal,74,,18160.0
2020,3,Sants-Montjuïc,17,Sants-Badal,75,,17039.0
2020,3,Sants-Montjuïc,17,Sants-Badal,76,,16460.0
2020,3,Sants-Montjuïc,17,Sants-Badal,77,,17010.0
2020,3,Sants-Montjuïc,17,Sants-Badal,78,,17043.0
2020,3,Sants-Montjuïc,17,Sants-Badal,79,,15083.0
2020,3,Sants-Montjuïc,17,Sants-Badal,80,,18024.0
2020,3,Sants-Montjuïc,17,Sants-Badal,81,,18279.0
2020,3,Sants-Montjuïc,17,Sants-Badal,82,,21406.0
2020,3,Sants-Montjuïc,17,Sants-Badal,83,,20653.0
2020,3,Sants-Montjuïc,17,Sants-Badal,84,,20526.0
2020,3,Sants-Montjuïc,17,Sants-Badal,85,,21134.0
2020,3,Sants-Montjuïc,18,Sants,86,,25588.0
2020,3,Sants-Montjuïc,18,Sants,87,,22718.0
2020,3,Sants-Montjuïc,18,Sants,88,,19807.0
2020,3,Sants-Montjuïc,18,Sants,89,,21718.0
2020,3,Sants-Montjuïc,18,Sants,90,,26064.0
2020,3,Sants-Montjuïc,18,Sants,91,,21065.0
2020,3,Sants-Montjuïc,18,Sants,92,,21680.0
2020,3,Sants-Montjuïc,18,Sants,93,,21669.0
2020,3,Sants-Montjuïc,18,Sants,94,,21818.0
2020,3,Sants-Montjuïc,18,Sants,95,,19654.0
2020,3,Sants-Montjuïc,18,Sants,96,,18191.0
2020,3,Sants-Montjuïc,18,Sants,97,,14077.0
2020,3,Sants-Montjuïc,18,Sants,98,,16375.0
2020,3,Sants-Montjuïc,18,Sants,99,,18998.0
2020,3,Sants-Montjuïc,18,Sants,100,,18975.0
2020,3,Sants-Montjuïc,18,Sants,101,,18802.0
2020,3,Sants-Montjuïc,18,Sants,102,,19721.0
2020,3,Sants-Montjuïc,18,Sants,103,,18797.0
2020,3,Sants-Montjuïc,18,Sants,104,,18039.0
2020,3,Sants-Montjuïc,18,Sants,105,,18070.0
2020,3,Sants-Montjuïc,18,Sants,106,,19546.0
2020,3,Sants-Montjuïc,18,Sants,107,,20809.0
2020,3,Sants-Montjuïc,18,Sants,108,,18727.0
2020,3,Sants-Montjuïc,18,Sants,109,,20162.0
2020,3,Sants-Montjuïc,18,Sants,110,,21441.0
2020,3,Sants-Montjuïc,18,Sants,111,,20853.0
2020,3,Sants-Montjuïc,18,Sants,112,,23933.0
2020,3,Sants-Montjuïc,18,Sants,113,,26949.0
2020,3,Sants-Montjuïc,18,Sants,114,,24717.0
2020,3,Sants-Montjuïc,13,la Marina de Port,211,,16564.0
2020,3,Sants-Montjuïc,13,la Marina de Port,212,,15302.0
2020,3,Sants-Montjuïc,13,la Marina de Port,213,,12272.0
2020,4,Les Corts,19,les Corts,1,,23541.0
2020,4,Les Corts,19,les Corts,2,,27763.0
2020,4,Les Corts,19,les Corts,3,,25202.0
2020,4,Les Corts,19,les Corts,4,,24863.0
2020,4,Les Corts,19,les Corts,5,,23426.0
2020,4,Les Corts,19,les Corts,6,,25133.0
2020,4,Les Corts,19,les Corts,7,,20297.0
2020,4,Les Corts,19,les Corts,8,,21483.0
2020,4,Les Corts,19,les Corts,9,,24982.0
2020,4,Les Corts,19,les Corts,10,,29128.0
2020,4,Les Corts,19,les Corts,11,,29093.0
2020,4,Les Corts,19,les Corts,12,,27449.0
2020,4,Les Corts,19,les Corts,13,,28486.0
2020,4,Les Corts,19,les Corts,14,,31388.0
2020,4,Les Corts,19,les Corts,15,,26765.0
2020,4,Les Corts,19,les Corts,16,,28582.0
2020,4,Les Corts,19,les Corts,17,,28613.0
2020,4,Les Corts,19,les Corts,18,,29235.0
2020,4,Les Corts,19,les Corts,19,,36168.0
2020,4,Les Corts,19,les Corts,20,,29350.0
2020,4,Les Corts,19,les Corts,21,,34968.0
2020,4,Les Corts,19,les Corts,22,,29184.0
2020,4,Les Corts,19,les Corts,23,,45312.0
2020,4,Les Corts,19,les Corts,24,,45312.0
2020,4,Les Corts,19,les Corts,25,,25581.0
2020,4,Les Corts,19,les Corts,26,,27201.0
2020,4,Les Corts,19,les Corts,27,,29319.0
2020,4,Les Corts,19,les Corts,28,,26523.0
2020,4,Les Corts,19,les Corts,29,,33032.0
2020,4,Les Corts,19,les Corts,30,,28544.0
2020,4,Les Corts,19,les Corts,31,,24049.0
2020,4,Les Corts,19,les Corts,32,,23803.0
2020,4,Les Corts,19,les Corts,33,,24195.0
2020,4,Les Corts,19,les Corts,34,,31241.0
2020,4,Les Corts,19,les Corts,35,,28642.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,36,,21772.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,37,,24370.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,38,,24139.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,39,,21848.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,40,,18391.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,41,,19645.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,42,,19133.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,43,,29246.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,44,,22131.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,45,,21342.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,46,,30923.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,47,,26193.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,48,,28282.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,49,,36565.0
2020,4,Les Corts,21,Pedralbes,50,,45312.0
2020,4,Les Corts,21,Pedralbes,51,,31304.0
2020,4,Les Corts,21,Pedralbes,52,,45312.0
2020,4,Les Corts,21,Pedralbes,53,,31086.0
2020,4,Les Corts,21,Pedralbes,54,,43208.0
2020,4,Les Corts,21,Pedralbes,55,,45312.0
2020,4,Les Corts,21,Pedralbes,56,,45312.0
2020,4,Les Corts,20,la Maternitat i Sant Ramon,84,,30800.0
2020,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,,19120.0
2020,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,,32816.0
2020,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,,32232.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,4,,45312.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,5,,39934.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,6,,45312.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,7,,40486.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,8,,45312.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,9,,33284.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,10,,31840.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,11,,33270.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,12,,29096.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,13,,32698.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,14,,37529.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,15,,32005.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,16,,27438.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,17,,45312.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,18,,31470.0
2020,5,Sarrià-Sant Gervasi,23,Sarrià,19,,41083.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,20,,38807.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,21,,45312.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,,45312.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,,28349.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,,45312.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,,45312.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,,45312.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,,45312.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,,43026.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,,45312.0
2020,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,,45312.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,31,,45312.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,32,,45312.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,33,,42641.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,34,,32854.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,35,,45312.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,36,,42673.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,37,,31295.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,38,,29797.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,39,,38380.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,40,,27690.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,41,,30781.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,42,,31450.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,43,,31741.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,44,,28382.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,45,,36708.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,46,,45312.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,47,,41965.0
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,48,,39725.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,49,,45312.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,50,,33888.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,51,,42119.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,52,,45312.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,53,,45312.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,54,,45312.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,55,,45312.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,56,,45117.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,57,,45312.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,58,,45312.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,59,,41638.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,60,,45312.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,61,,29480.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,62,,37130.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,63,,38354.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,64,,33898.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,65,,31025.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,66,,38731.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,67,,40357.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,68,,36215.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,69,,32118.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,70,,31163.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,71,,28364.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,72,,34647.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,73,,31259.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,74,,38660.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,75,,32625.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,76,,32838.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,77,,35624.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,78,,34979.0
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,79,,30964.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,80,,28448.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,81,,28750.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,82,,26293.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,83,,26436.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,84,,29209.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,85,,25210.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,86,,26630.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,87,,27335.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,88,,30784.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,89,,29260.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,90,,26964.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,91,,28106.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,92,,40227.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,93,,35562.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,94,,34442.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,95,,24760.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,96,,25955.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,97,,30686.0
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,98,,25728.0
2020,6,Gràcia,28,Vallcarca i els Penitents,1,,21224.0
2020,6,Gràcia,28,Vallcarca i els Penitents,2,,21840.0
2020,6,Gràcia,28,Vallcarca i els Penitents,3,,20960.0
2020,6,Gràcia,28,Vallcarca i els Penitents,4,,23477.0
2020,6,Gràcia,28,Vallcarca i els Penitents,6,,29895.0
2020,6,Gràcia,28,Vallcarca i els Penitents,7,,26343.0
2020,6,Gràcia,28,Vallcarca i els Penitents,8,,23119.0
2020,6,Gràcia,28,Vallcarca i els Penitents,9,,32233.0
2020,6,Gràcia,28,Vallcarca i els Penitents,10,,26478.0
2020,6,Gràcia,28,Vallcarca i els Penitents,11,,25346.0
2020,6,Gràcia,28,Vallcarca i els Penitents,12,,28164.0
2020,6,Gràcia,29,el Coll,13,,21825.0
2020,6,Gràcia,29,el Coll,14,,19580.0
2020,6,Gràcia,29,el Coll,15,,18570.0
2020,6,Gràcia,29,el Coll,16,,17064.0
2020,6,Gràcia,29,el Coll,17,,18463.0
2020,6,Gràcia,30,la Salut,18,,20093.0
2020,6,Gràcia,30,la Salut,19,,21418.0
2020,6,Gràcia,30,la Salut,20,,22171.0
2020,6,Gràcia,30,la Salut,21,,26225.0
2020,6,Gràcia,30,la Salut,22,,23599.0
2020,6,Gràcia,30,la Salut,23,,31941.0
2020,6,Gràcia,30,la Salut,24,,23931.0
2020,6,Gràcia,30,la Salut,25,,26007.0
2020,6,Gràcia,30,la Salut,26,,23934.0
2020,6,Gràcia,30,la Salut,27,,25713.0
2020,6,Gràcia,31,la Vila de Gràcia,28,,21016.0
2020,6,Gràcia,31,la Vila de Gràcia,29,,23583.0
2020,6,Gràcia,31,la Vila de Gràcia,30,,21341.0
2020,6,Gràcia,31,la Vila de Gràcia,31,,23340.0
2020,6,Gràcia,31,la Vila de Gràcia,32,,20829.0
2020,6,Gràcia,31,la Vila de Gràcia,33,,22769.0
2020,6,Gràcia,31,la Vila de Gràcia,34,,24596.0
2020,6,Gràcia,31,la Vila de Gràcia,35,,26913.0
2020,6,Gràcia,31,la Vila de Gràcia,36,,25040.0
2020,6,Gràcia,31,la Vila de Gràcia,37,,23557.0
2020,6,Gràcia,31,la Vila de Gràcia,38,,22291.0
2020,6,Gràcia,31,la Vila de Gràcia,39,,20556.0
2020,6,Gràcia,31,la Vila de Gràcia,40,,24821.0
2020,6,Gràcia,31,la Vila de Gràcia,41,,25506.0
2020,6,Gràcia,31,la Vila de Gràcia,42,,30561.0
2020,6,Gràcia,31,la Vila de Gràcia,43,,25575.0
2020,6,Gràcia,31,la Vila de Gràcia,44,,31870.0
2020,6,Gràcia,31,la Vila de Gràcia,45,,23666.0
2020,6,Gràcia,31,la Vila de Gràcia,46,,21594.0
2020,6,Gràcia,31,la Vila de Gràcia,47,,19527.0
2020,6,Gràcia,31,la Vila de Gràcia,48,,20239.0
2020,6,Gràcia,31,la Vila de Gràcia,49,,22535.0
2020,6,Gràcia,31,la Vila de Gràcia,50,,18962.0
2020,6,Gràcia,31,la Vila de Gràcia,51,,22200.0
2020,6,Gràcia,31,la Vila de Gràcia,52,,21603.0
2020,6,Gràcia,31,la Vila de Gràcia,53,,22490.0
2020,6,Gràcia,31,la Vila de Gràcia,54,,20428.0
2020,6,Gràcia,31,la Vila de Gràcia,55,,23300.0
2020,6,Gràcia,31,la Vila de Gràcia,56,,20192.0
2020,6,Gràcia,31,la Vila de Gràcia,57,,20122.0
2020,6,Gràcia,31,la Vila de Gràcia,58,,22741.0
2020,6,Gràcia,31,la Vila de Gràcia,59,,21689.0
